userId,movieId,tag,timestamp
3405,143517,Beatiful scenary,1498194659
3405,143517,Coming of age,1498194508
3405,143517,Lesbian,1498194498
3405,143517,Planes,1498194515
3405,160161,coming of age,1498190251
3405,160161,french,1498190274
3405,160161,sexuality,1498190198
3405,163118,electronic music,1498352996
3405,163118,predictable,1498353004
3405,163118,superficial,1498353001
3405,165939,Lesbian,1498355400
3405,166534,james mcavoy,1498744550
3405,166635,bittersweet,1517472227
3405,166635,cheesy,1517472238
3405,166635,Jennifer Lawrence,1517472201
3405,166635,spaceship,1517472218
3405,167376,Cine español,1500958355
3405,167376,Infidelity,1500958383
3405,167376,Lovers,1500958379
3405,167376,rom-com,1500958348
3405,167376,Truman Capote,1500958373
3405,177615,coming of age,1517638260
3405,177615,Realistic,1517638295
3405,177615,Saoirse Ronan,1517638341
3450,1232,existentialism,1221531420
3450,1232,imdb top 250,1221531416
3450,3783,Notable Nudity,1157941240
3450,7937,disturbing,1221531396
3450,7937,Nudity (Topless - Notable),1221531392
3450,52973,absolutely hilarious,1183573204
3450,52973,Nudity (Topless - Brief),1183573188
3450,52973,Potential Oscar Nom 2008,1183573196
3450,58303,based on a book,1221531600
3450,58303,Holocaust,1221531611
3450,58303,true story,1221531607
3450,65130,dreams,1233611311
3450,118760,heartwarming,1424903302
3460,6462,70mm,1237452107
3460,25797,not good,1237452080
3463,260,classic sci-fi,1436801810
3463,260,space,1436801796
3465,6711,Bill Murray,1513549334
3465,6711,Melancholic,1513549344
3465,6711,nocturnal,1513549348
3465,6711,visually appealing,1513549360
3488,260,sci-fi,1439798505
3488,260,space epic,1439798513
3492,42718,free jumping,1188245066
3516,260,classic,1441224696
3516,260,pop culture must,1441224677
3534,8680,Cinematography,1485646822
3534,8680,Edgy,1485646810
3534,8680,masterpiece,1485646825
3544,260,awesome,1439793875
3550,296,masterpiece,1446719132
3575,2571,Action,1285000105
3575,2571,alternate reality,1285000133
3575,2571,cyberpunk,1285000112
3575,2571,imdb top 250,1285000142
3575,2571,Keanu Reeves,1285000126
3575,2571,post apocalyptic,1285000101
3575,2571,sci-fi,1285000097
3575,2571,stylized,1285000149
3575,2571,virtual reality,1285000123
3597,296,edgy,1435940210
3597,296,unusual,1435940210
3597,296,violent,1435940210
3597,356,dark comedy,1438289717
3597,356,historical,1438289717
3597,356,inspiring,1438289717
3609,164179,Sci-fi,1537370100
3611,69644,brave,1251965838
3611,69644,emotion,1251965849
3611,69644,scenery,1251965838
3647,75983,mountain,1476144409
3647,75983,World War II,1476144396
3662,1230,70s,1474853158
3662,1230,Diane Keaton,1474853122
3662,1230,intellectual,1474853147
3662,1230,neurosis,1474853144
3662,1230,new york city,1474853139
3662,1230,quirky,1474853135
3662,1230,thought-provoking,1474853150
3662,1230,Woody Allen,1474853126
3662,33912,70s,1474853055
3662,33912,jill clayburgh,1474853046
3679,2,fantasy,1454270092
3679,47,atmospheric,1484089192
3679,47,biblical,1484089196
3679,47,brad pitt,1484089184
3679,47,dark,1484089188
3679,47,morgan freeman,1484089183
3679,47,mystery,1484089194
3679,47,philosophical,1484089177
3679,47,powerful ending,1484089190
3679,47,psychology,1484089181
3679,296,biblical references,1457998264
3679,296,Black comedy,1457998287
3679,296,dark comedy,1457998293
3679,296,extremely gory,1457998229
3679,296,Nothing,1457998202
3679,296,pointless,1457998209
3679,296,pulp,1457998278
3679,296,violent,1457998189
3679,587,bittersweet,1465356555
3679,587,illogical,1465356562
3679,587,passionate,1465356548
3679,587,romance,1465356553
3679,587,supernatural,1465356549
3679,587,Whoopi Goldberg lez scene,1465356567
3679,594,animation,1476452618
3679,594,classic,1476452619
3679,594,fairy tale,1476452621
3679,594,good versus evil,1476452624
3679,594,musical,1476452642
3679,594,simple,1476452646
3679,594,sweet,1476452647
3679,594,traditional gender roles,1476452685
3679,596,characters,1476452770
3679,596,Classic,1476452768
3679,596,cute,1476452723
3679,596,fun,1476452774
3679,608,Coen Brothers,1477576633
3679,608,dark comedy,1477576639
3679,608,quirky,1477576637
3679,661,fantasy,1465715970
3679,661,surreal,1465715962
3679,661,whimsical,1465715964
3679,854,Criterion,1474510231
3679,903,Atmospheric,1485145085
3679,903,classic,1485145091
3679,903,disturbing,1485145097
3679,903,eerie,1485145095
3679,903,melancholy,1485145094
3679,903,obsession,1485145089
3679,903,twist ending,1485145087
3679,924,atmospheric,1487975347
3679,924,confusing ending,1487975338
3679,924,futuristic,1487975340
3679,924,meditative,1487975342
3679,924,philosophical,1487975344
3679,924,slow,1487975332
3679,924,Stanley Kubrick,1487975330
3679,924,surreal,1487975334
3679,924,visually appealing,1487975336
3679,955,comedy,1465566681
3679,955,Katharine Hepburn,1465566671
3679,955,quirky,1465566683
3679,955,romantic comedy,1465566697
3679,955,screwball,1465566658
3679,955,witty,1465566679
3679,1035,classic,1488980768
3679,1035,julie andrews,1488980777
3679,1035,musical,1488980770
3679,1059,colourful,1454269418
3679,1059,FORBIDDEN LOVE,1454269412
3679,1059,updated classics,1454269401
3679,1073,colourful,1465715993
3679,1073,Whimsical,1465715996
3679,1088,80's classic,1485783204
3679,1088,abortion,1485783207
3679,1088,coming of age,1485783215
3679,1088,dance,1485783220
3679,1096,meaning of life,1474227171
3679,1096,Meryl Streep,1474227170
3679,1096,Oscar (Best Actress),1474227184
3679,1096,philosophical,1474227182
3679,1136,british comedy,1485820880
3679,1136,excellent dialogue,1485820889
3679,1136,Highly quotable,1485820948
3679,1136,hilarious,1485820876
3679,1136,humorous,1485820894
3679,1136,John Cleese,1485820896
3679,1136,Monty Python,1485820882
3679,1136,parody,1485820879
3679,1136,religion,1485820892
3679,1136,satire,1485820877
3679,1136,Terry Gilliam,1485820886
3679,1136,witty,1485820884
3679,1235,dark comedy,1474866602
3679,1235,dark humor,1474866607
3679,1235,Eccentric,1474866620
3679,1235,humorous,1474866619
3679,1235,irreverent,1474866617
3679,1235,quirky,1474866604
3679,1258,atmospheric,1454269107
3679,1258,disturbing,1454269038
3679,1258,dreamlike,1454269041
3679,1258,family,1454269100
3679,1258,gives me nightmares,1454269071
3679,1258,jack nicholson,1484086866
3679,1258,masterpiece,1454269111
3679,1258,menacing,1454269089
3679,1258,protagonist is writer,1454269064
3679,1258,psychological,1454269026
3679,1258,Stephen King,1454269032
3679,1258,suspense,1454269046
3679,1258,violent,1454269097
3679,1258,visually appealing,1454269035
3679,1259,autumnal,1454269238
3679,1259,cliche,1454269223
3679,1354,disturbing,1474510192
3679,1354,Emily Watson,1474510190
3679,1354,great acting,1474510147
3679,1354,Heartbreaking,1474510180
3679,1354,Innocence,1474510178
3679,1354,lars von trier,1484089363
3679,1354,male nudity,1484089364
3679,1354,religion,1475366186
3679,1366,allegory,1457997266
3679,1387,ominous,1474227091
3679,1387,suspenseful,1474227101
3679,1387,tense,1474227093
3679,1393,comedy,1471800173
3679,1393,football,1471800161
3679,1393,happy ending,1471800159
3679,1393,Oscar (Best Supporting Actor),1471800155
3679,1393,quotable,1471800157
3679,1393,sports,1471800169
3679,1393,Tom Cruise,1471800152
3679,1544,inferior sequel,1457998425
3679,1673,black comedy,1471293694
3679,1673,dark comedy,1471293703
3679,1673,great use of music,1471293687
3679,1673,Julianne Moore,1471293682
3679,1673,multiple storylines,1471293697
3679,1704,cheesy,1474227266
3679,1704,Great Screenplays,1474227238
3679,1704,heartwarming,1474227250
3679,1704,intellectual,1474227237
3679,1704,Minnie Driver,1474227263
3679,1704,psychology,1474227234
3679,1704,Robin Williams,1474227232
3679,1704,Stellan Skarsgard,1474227246
3679,1721,bittersweet,1454269487
3679,1721,disaster,1454269482
3679,1721,good acting,1454269521
3679,1721,James Cameron,1454269564
3679,1721,music,1454269581
3679,1721,period piece,1454269526
3679,1721,sad ending,1454269572
3679,1721,tearjerking,1454269554
3679,1835,Meg Ryan,1474227561
3679,1835,sentimental,1474227569
3679,1835,stupid character,1474227564
3679,1967,dreamlike,1457998552
3679,1967,maze,1457998549
3679,1967,surreal,1457998545
3679,1982,horror,1476150032
3679,1982,Jamie Lee Curtis,1476150035
3679,1982,slasher,1476150029
3679,2022,christianity,1484088100
3679,2022,controversial,1484088101
3679,2033,fantasy,1465715921
3679,2033,scary,1465715911
3679,2081,Excellent soundtrack,1484153621
3679,2081,Oscar (Best Music - Original Song),1484153656
3679,2081,talking animals,1484153647
3679,2081,teenage rebellion,1484153643
3679,2118,predictable,1457997891
3679,2121,female lead,1457997742
3679,2121,intense,1457997748
3679,2121,Motherly love,1457997713
3679,2121,Touching ending,1457997726
3679,2122,small town,1454269173
3679,2138,atmospheric,1484090257
3679,2138,Criterion,1484090260
3679,2138,cult film,1484090262
3679,2138,dark animated film,1484090255
3679,2138,dark undertones,1484090266
3679,2138,rabbits,1484090253
3679,2139,atmospheric,1465715875
3679,2139,fantasy,1465715866
3679,2139,heroine,1465715864
3679,2139,talking animals,1465715828
3679,2140,dark,1457998593
3679,2140,dark fantasy,1457998595
3679,2144,80's classic,1471293967
3679,2144,teen angst,1471293962
3679,2160,Atmospheric,1474510254
3679,2160,Mia Farrow,1474510280
3679,2160,over-the-top ending,1474510297
3679,2160,paranoia,1474510262
3679,2160,surreal,1474510260
3679,2160,suspense,1474510258
3679,2297,ghosts/afterlife,1457997458
3679,2297,heaven and hell,1457997451
3679,2297,imaginative,1457997462
3679,2297,scenic,1457997476
3679,2297,surreal,1457997444
3679,2297,visually appealing,1457997471
3679,2427,atmospheric,1475100394
3679,2427,cinematography,1475100392
3679,2427,Criterion,1475100412
3679,2427,lyrical,1475100387
3679,2427,meditative,1475100385
3679,2427,nature,1475100400
3679,2427,philosophical,1475100400
3679,2427,psychology,1475100383
3679,2495,atmospheric,1474225128
3679,2495,Dreamlike,1474225125
3679,2495,psychedelic,1484089715
3679,2495,Social Commentary,1484089716
3679,2495,Surreal,1474225126
3679,2495,surrealism,1474225131
3679,2512,Palme d'Or,1484087700
3679,2512,remake,1484087703
3679,2513,stephen king,1454269131
3679,2513,tense,1454269135
3679,2712,atmospheric,1484331170
3679,2712,dreamlike,1484331171
3679,2712,Nicole Kidman,1484331177
3679,2712,psychological,1484331179
3679,2712,sexuality,1484331175
3679,2712,Stanley Kubrick,1484331159
3679,2712,Tom Cruise,1484331173
3679,2997,black comedy,1484331111
3679,2997,Cameron Diaz,1484331119
3679,2997,dark comedy,1484331115
3679,2997,psychology,1484331107
3679,2997,surreal,1484331105
3679,2997,surrealism,1484331113
3679,2997,thought-provoking,1484331109
3679,3000,ambiguous character alignments,1458267697
3679,3000,anti-war,1458267689
3679,3000,atmospheric,1458267777
3679,3000,cathartic,1458267768
3679,3000,dark,1458267780
3679,3000,demons,1458267701
3679,3000,didactic,1458267739
3679,3000,dreamlike,1458267784
3679,3000,environmental,1458267675
3679,3000,fantasy world,1458267775
3679,3000,great soundtrack,1458267771
3679,3000,man vs. nature,1458267759
3679,3000,philosophical,1458267788
3679,3000,rousing,1458267753
3679,3000,Studio Ghibli,1458267793
3679,3000,surreal,1458267680
3679,3072,humorous,1484090203
3679,3072,Oscar (Best Actress),1484090198
3679,3072,Oscar (Best Supporting Actress),1484090194
3679,3072,Self-discovery,1484090201
3679,3499,claustrophobic,1457997526
3679,3499,menacing,1457997544
3679,3499,suspenseful,1457997537
3679,3499,tense,1457997522
3679,3569,Lars von Trier,1485905239
3679,3569,social commentary,1485905236
3679,3809,funny,1469207215
3679,3809,psychology,1469207212
3679,3809,quirky,1469207210
3679,3910,blindness,1484087045
3679,3910,disability,1484087043
3679,3910,disturbing,1484087047
3679,3910,great ending,1475320221
3679,3910,grim,1475320228
3679,3910,immigrants,1475320264
3679,3910,Lars von Trier,1475320223
3679,3910,musical,1484086527
3679,3910,sad,1475320226
3679,3910,tearjerking,1475320236
3679,3949,atmospheric,1468841833
3679,3949,dark,1468841837
3679,3949,emotional,1468841844
3679,3949,intense,1468841846
3679,3949,powerful ending,1470342836
3679,3949,social commentary,1468841835
3679,3996,atmospheric,1474227424
3679,3996,beautiful,1474227428
3679,3996,beautifully filmed,1474227421
3679,3996,breathtaking,1474227441
3679,3996,dreamlike,1474227427
3679,3996,flying,1474227438
3679,3996,martial arts,1474227424
3679,3996,poetic,1474227445
3679,3996,strong female characters,1474227448
3679,4334,reflective,1484087717
3679,4334,warm,1484087718
3679,4720,Beautiful Woman,1457998037
3679,4720,gothic,1457998053
3679,4720,haunted house,1457998043
3679,4720,surprise ending,1457998040
3679,4720,twist ending,1457998064
3679,4816,goofy,1454268248
3679,4816,male models,1454268283
3679,4816,satire,1454268301
3679,4816,silly humor,1454268291
3679,4902,dark,1457997810
3679,4973,beautifully filmed,1457998133
3679,4973,feel good movie,1457998147
3679,4973,over-the-top,1457998113
3679,4995,inspirational,1465356008
3679,4995,Jennifer Connelly,1465356092
3679,4995,psychology,1465356006
3679,5266,Jodie Foster,1454268349
3679,5266,Kristen Stewart,1454268346
3679,5266,survival,1454268359
3679,5266,suspenseful,1454268353
3679,5266,tense,1454268394
3679,5303,fairytale,1474227611
3679,5303,funny,1474227612
3679,5303,john patrick shanley,1474227620
3679,5303,Meg Ryan,1474227607
3679,5303,multiple roles,1474227617
3679,5303,surreal,1474227622
3679,5303,Tom Hanks,1474227606
3679,5303,unique,1474227627
3679,5303,well constructed,1474227614
3679,5502,eerie,1465355898
3679,5502,meditative,1465355900
3679,5502,reflective,1465355927
3679,5502,religious overtones,1465355948
3679,5618,alternate reality,1454269917
3679,5618,atmospheric,1454269909
3679,5618,beautiful,1454269925
3679,5618,door to the different world,1454269978
3679,5618,imaginative,1454269929
3679,5618,Japanese,1454269937
3679,5618,long,1457996996
3679,5618,strong female lead,1454269968
3679,5618,surreal,1454269920
3679,5673,Adam Sandler,1474225213
3679,5673,awkward,1471293590
3679,5673,bittersweet,1471293597
3679,5673,Paul Thomas Anderson,1471293598
3679,5673,Philip Seymour Hoffman,1474225215
3679,5673,quirky,1471293595
3679,5673,tense,1474225224
3679,5673,underrated,1471293586
3679,5673,weird,1474225220
3679,5673,whimsical,1471293592
3679,5690,anti-war,1466442417
3679,5690,beautiful,1466442435
3679,5690,grim,1466442422
3679,5690,horrors of war,1466442431
3679,5690,poignant,1466442437
3679,5690,Studio Ghibli,1466442415
3679,5690,tear jerker,1466442440
3679,5690,tearjerker,1466442427
3679,5690,tragedy,1466442419
3679,5690,tragic,1466442444
3679,5971,Cute,1464535651
3679,5971,deep meaning,1497098595
3679,5971,feel good movie,1464535649
3679,5971,feel-good,1497098593
3679,5971,great soundtrack,1464535654
3679,5971,kids and family,1464535657
3679,5971,slow,1497098586
3679,5971,spirits,1464535669
3679,5971,Studio Ghibli,1464535643
3679,5971,visually appealing,1464535646
3679,6148,chilling,1474225193
3679,6148,Criterion,1474225195
3679,6148,pessimistic,1474225186
3679,6148,racism,1474225191
3679,6148,touching,1474225189
3679,6187,Tacky screenplay,1474866305
3679,6187,thought-provoking,1474866267
3679,6214,controversial,1484331226
3679,6214,disturbing,1484331233
3679,6214,hard to watch,1484331224
3679,6214,reverse timeline,1484331231
3679,6214,unique,1484331228
3679,6250,aliens,1454268647
3679,6250,disturbing,1454268658
3679,6250,dumb plot,1454268670
3679,6250,gratuitous gore,1454268663
3679,6250,pointless,1454268654
3679,6250,stupid,1454268680
3679,6250,waste of time,1454268666
3679,6250,wintry,1454268674
3679,6533,Screwball Comedy,1465663542
3679,6711,atmospheric,1474227527
3679,6711,lyrical,1474227534
3679,6711,music,1474227536
3679,6711,poignant,1474227542
3679,6711,visually appealing,1474227540
3679,6711,wistful,1474227538
3679,6971,atmospheric,1476195329
3679,6971,dreamlike,1476195332
3679,6971,Lars von Trier,1476195335
3679,6971,meditative,1476195351
3679,6971,stylized,1476195337
3679,6985,Criterion,1484090456
3679,6985,French,1484090457
3679,6985,passionate,1484090454
3679,6985,religion,1484090453
3679,6985,silent,1484090451
3679,6993,realistic female character(s),1490732406
3679,6993,Woody Allen,1490732394
3679,7024,confrontational,1484087918
3679,7024,controversial,1484087912
3679,7024,disturbing,1484087922
3679,7024,social criticism,1484087913
3679,7099,anime,1465715671
3679,7099,anti-war,1465715723
3679,7099,bugs,1465715705
3679,7099,classic,1465715728
3679,7099,environmental,1465715674
3679,7099,Miyazaki,1465715678
3679,7099,strong female lead,1465715668
3679,7099,tense,1465715682
3679,7143,historically inaccurate,1465356209
3679,7143,Japan,1465356181
3679,7143,Japanese culture,1465356191
3679,7318,based on a myth,1475991386
3679,7318,beautifully filmed,1475991389
3679,7347,psychological,1454268526
3679,7347,Stephen King,1454268543
3679,7347,suspense,1454268555
3679,7347,twist ending,1454268536
3679,7371,artsy,1474961315
3679,7371,Brechtian,1474961340
3679,7371,disturbing,1474961320
3679,7371,Lars von Trier,1474961322
3679,7371,Nicole Kidman,1485905455
3679,7371,philosophy,1474961317
3679,7371,social commentary,1474961318
3679,7564,atmospheric,1484087749
3679,7564,cinematography,1484087759
3679,7564,Criterion,1484087761
3679,7564,ghost story,1484087748
3679,7564,meditative,1484087756
3679,8014,Atmospheric,1485282961
3679,8014,buddhism,1485282958
3679,8014,character driven,1485282956
3679,8014,great photograpy,1485282960
3679,8014,meditative,1485282969
3679,8261,atmospheric,1484153567
3679,8261,Criterion,1484153555
3679,8261,reflective,1484153573
3679,8261,Robert Altman,1484153568
3679,8261,Shelley Duvall,1484153557
3679,8261,Sissy Spacek,1484153558
3679,8261,stylized,1484153565
3679,8261,surreal,1484153563
3679,8464,documentary,1454267949
3679,8533,great ending,1454269662
3679,8533,predictable,1454269612
3679,8533,riddled with cliché,1454269627
3679,8947,japan,1454267137
3679,8947,Slow,1454267150
3679,8947,unintentional comedy,1454267110
3679,8961,super-hero,1465355807
3679,8970,bittersweet,1464535745
3679,26662,aviation,1484090143
3679,26662,coming of age,1484090138
3679,26662,feel-good,1484090134
3679,26662,Hayao Miyazaki,1484090146
3679,26662,magic,1484090136
3679,26662,strong female lead,1484090144
3679,26662,Studio Ghibli,1484090147
3679,26776,magic realism,1467861165
3679,26776,politics,1467861159
3679,30793,dark,1465716063
3679,30793,quirky,1465716060
3679,31658,anime,1465331928
3679,31658,anti-war,1465331291
3679,31658,dreamlike,1465331924
3679,31658,fantasy,1497098410
3679,31658,Hayao Miyazaki,1497098408
3679,31658,romance,1497098413
3679,31658,Studio Ghibli,1497098406
3679,31658,stylized,1465331295
3679,31658,war,1465331286
3679,31658,whimsical,1465331298
3679,34437,almost no plot,1474225266
3679,34437,Bill Murray,1474225250
3679,34437,mediocre plot,1474225276
3679,34437,no ending,1474225263
3679,34437,open ended endings,1474225256
3679,39183,Ang Lee,1484086941
3679,39183,bittersweet,1484086919
3679,39183,emotional,1484086922
3679,39183,Heath Ledger,1484086918
3679,39183,homosexuality,1484086916
3679,39183,melancholy,1484086923
3679,39446,clever,1465332292
3679,39446,plot twists,1465332316
3679,39446,stereotypes,1465332363
3679,39446,suspense,1465332296
3679,42094,Child developmental (folk) psychology,1474227062
3679,42094,cinematography,1474227047
3679,42094,Criterion,1474227064
3679,42094,existentialism,1474227039
3679,42094,frankenstein,1474227041
3679,42094,railroad track,1474227049
3679,42094,Spanish Civil War,1474227051
3679,46723,multilingual,1484087593
3679,46976,existentialism,1465863183
3679,46976,heartwarming,1465863178
3679,46976,humorous,1465863187
3679,46976,quirky,1465863172
3679,46976,surreal,1465863165
3679,46976,touching,1465863171
3679,47465,uncomfortable,1454267208
3679,48780,atmospheric,1486186488
3679,48780,complicated,1486186491
3679,48780,enigmatic,1486186479
3679,48780,Scarlett Johansson,1486186463
3679,48780,twist ending,1486186457
3679,50842,dark comedy,1484086591
3679,50842,dry humor,1484086589
3679,52806,fantasy,1497098120
3679,52806,Studio Ghibli,1497098122
3679,53127,based on a play,1454266867
3679,53127,conspiracy theory,1454266845
3679,53127,paranoia,1454266880
3679,53127,suspenseful,1454266861
3679,55705,Criterion,1474225154
3679,56174,apocalypse,1465331989
3679,56174,dystopia,1465331994
3679,56174,plot holes,1465332003
3679,56174,religion,1465331985
3679,56174,solitude,1465332006
3679,60950,Penelope Cruz,1490732436
3679,60950,philosophical,1490732450
3679,60950,Scarlett Johansson,1490732433
3679,60950,sexuality,1490732438
3679,60950,visually appealing,1490732457
3679,63062,based on a true story,1484086642
3679,63062,not happy ending,1484086656
3679,63062,police corruption,1484086647
3679,64575,Meryl Streep,1471800122
3679,64575,moral ambiguity,1471800115
3679,64575,thought-provoking,1471800117
3679,65261,environmental,1466523302
3679,65261,environmentalism,1457996940
3679,65261,friendship,1484086619
3679,65261,gorgeous animation,1466523484
3679,65261,Hayao Miyazaki,1457996936
3679,65261,ocean,1466523481
3679,65261,strange story,1484086622
3679,69134,atmospheric,1474225035
3679,69134,beautiful scenery,1474225033
3679,69134,cinematography,1474225037
3679,69134,dialogue driven,1474510579
3679,69134,Lars von Trier,1474510568
3679,69134,psychology,1474225040
3679,69134,tension,1474225044
3679,71745,bittersweet,1474227344
3679,71745,Coming of age,1474227346
3679,71745,confused pacing,1474227355
3679,71745,stylized,1474227342
3679,72380,faux deep dialogue,1468132141
3679,72998,beautiful scenery,1454266500
3679,72998,music,1454266486
3679,74324,character driven,1465356124
3679,74324,Claire Danes,1465356112
3679,74324,great acting,1465356116
3679,74324,great soundtrack,1465356128
3679,74324,inspirational,1465356108
3679,78039,realism,1457997380
3679,78039,unlikeable characters,1457997367
3679,79132,alternate reality,1486186539
3679,79132,dreamlike,1486186545
3679,79132,psychological,1486186551
3679,79132,visually appealing,1486186537
3679,81591,atmospheric,1470342898
3679,81591,ballet,1470342894
3679,81591,dark,1470342901
3679,81591,Darren Aronofsky,1470342903
3679,81591,disturbing,1470342907
3679,81591,horror,1470342909
3679,81591,Oscar (Best Actress),1470342884
3679,81591,psychological,1470342899
3679,81591,stylized,1470342912
3679,81591,surreal,1470342896
3679,81591,twist ending,1470342881
3679,83132,beautiful,1487975300
3679,83132,bittersweet,1487975297
3679,83132,simple plot,1487975292
3679,85438,bad chemistry,1454266933
3679,85438,beautiful scenery,1454266912
3679,85438,beautifully filmed,1454266915
3679,85438,fast paced,1454266938
3679,85788,cliche,1465355391
3679,85788,ghosts,1465355464
3679,85788,gripping,1465355450
3679,85788,paranormal investigators,1465355443
3679,85788,stupid ending,1465355439
3679,86320,beautiful,1474510117
3679,86320,beautiful music,1474510103
3679,86320,big themes,1474510108
3679,86320,cinematography,1474510093
3679,86320,introspective,1474510111
3679,86320,Magic realism,1474510113
3679,86320,metaphoric images,1474510098
3679,86320,metaphors,1474510100
3679,86320,slow,1474510096
3679,86833,comedy,1468841779
3679,86833,female driven comedy,1468841775
3679,86833,flawed characters,1468841777
3679,86833,Kristen Wiig,1468841788
3679,86833,poop humor,1468841770
3679,89745,childish,1465356505
3679,89745,comic book,1465356429
3679,89745,hollow,1465356457
3679,89745,predictable,1465356424
3679,89745,superhero,1465356418
3679,89745,too much fighting and not enough story,1465356484
3679,92422,atmospheric,1465447482
3679,92422,ghost story,1465447504
3679,92422,jumpscares,1465447487
3679,92422,scary,1465447491
3679,92422,unsatisfying ending,1465447484
3679,92422,very scary,1465447501
3679,95761,based on a play,1454266665
3679,95761,Black Humor,1454266623
3679,95761,disturbing,1454266661
3679,95761,Edgy,1454266613
3679,95761,great story,1454266664
3679,95761,Over-the-top Gore,1454266608
3679,95761,Tracy Letts,1454266680
3679,95761,unique,1454266692
3679,95761,violent,1454266657
3679,96821,depression,1454267344
3679,96821,Not very realistic,1454267329
3679,98604,incest,1466442512
3679,99912,cgi,1465447559
3679,99912,cliche,1465447552
3679,99912,horror,1465447545
3679,99912,Tense,1465447595
3679,103980,acting,1484087625
3679,103980,Cate Blanchett,1484087622
3679,103980,dark humor,1484087627
3679,103980,depressing,1484087621
3679,103980,Woody Allen,1484087624
3679,104272,animal rights,1470801603
3679,104272,documentary,1470801609
3679,104272,Propaganda,1470801598
3679,104283,anime,1465862975
3679,104283,boring,1465862986
3679,104283,dreams,1465862980
3679,104283,Hayao Miyazaki,1465862976
3679,104283,romance,1465862973
3679,105355,bittersweet,1474225101
3679,105355,coming of age,1474225103
3679,105355,loneliness,1474225094
3679,105355,slow,1474225099
3679,105355,visually appealing,1474225091
3679,105355,well written,1474225086
3679,105731,dumbed down original,1454274771
3679,105731,unnecessary remake,1454274775
3679,106438,bittersweet,1467085352
3679,106438,corruption,1467085356
3679,106438,dramatic comedy,1467085354
3679,106841,bleak atmosphere,1454266777
3679,106841,dreary,1454266780
3679,106841,"must watch (feel awful, but watch)",1454266804
3679,106841,outstanding acting,1454266783
3679,106920,artificial intelligence,1474227305
3679,106920,bittersweet,1474227315
3679,106920,original,1474227313
3679,106920,philosophical,1474227317
3679,106920,psychology,1474227311
3679,106920,Scarlett Johansson,1474227309
3679,106920,Spike Jonze,1474227327
3679,106920,thought-provoking,1474227307
3679,108727,controversial,1474510362
3679,108727,Lars von Trier,1474510352
3679,108727,sexuality,1474510330
3679,108727,story,1474758581
3679,108727,stylized,1474510375
3679,108932,fun,1465355779
3679,108932,imagination,1465355783
3679,108981,addiction,1474758691
3679,108981,Charlotte Gainsbourg,1474758693
3679,108981,disturbing,1474758688
3679,108981,Lars von Trier,1474758644
3679,109633,pretty,1465876676
3679,109633,underwhelming,1465876672
3679,112290,Ambitious,1484089281
3679,112290,episodic,1484089274
3679,112290,Ethan Hawke,1484089279
3679,112290,pseudo-intelligent,1484089266
3679,112290,realism,1484089278
3679,112515,atmospheric,1468841899
3679,112515,mother-son relationship,1468841903
3679,112552,morally dubious,1475249771
3679,112552,predictable,1475249781
3679,112552,unrealistic,1475249767
3679,113252,Dark comedy,1454267073
3679,113252,haunted house,1454267078
3679,113252,Twist,1454267068
3679,113705,Belgian,1484089409
3679,113705,greed,1484089415
3679,113705,marion cotillard,1484089419
3679,113705,unions,1484089413
3679,114554,beautiful,1465805482
3679,114554,folk tale,1465805474
3679,114554,folklore,1465863071
3679,114554,japan,1465805499
3679,114554,slow plot,1465863054
3679,114554,spacy,1465863068
3679,114554,studio ghibli,1465805497
3679,114554,surreal,1465805502
3679,114554,watercolours and charcoal,1465805484
3679,116823,bad ass female lead,1484087865
3679,116823,boring,1484087869
3679,116823,dystopia,1484087862
3679,116823,fashion,1484087851
3679,116823,revolution,1484087863
3679,117364,documentary,1454267931
3679,117438,beautiful,1497098216
3679,117438,Studio Ghibli,1497098217
3679,120130,anime,1457996832
3679,120130,bittersweet,1457996860
3679,120130,romance,1457996835
3679,122886,action,1454268147
3679,122886,Bland acting,1454267298
3679,122886,feminist,1454268175
3679,122886,Star Wars,1454268117
3679,122886,too long,1454268125
3679,130073,fairy tale,1484089565
3679,130073,feel-good,1484089577
3679,130073,unoriginal,1484089580
3679,133771,absurd,1484086821
3679,133771,absurdist humor,1484086766
3679,133771,anticonformism,1484086816
3679,133771,black humor,1484086769
3679,133771,brutal,1484086819
3679,133771,confusing,1484086818
3679,133771,dystopia,1484086814
3679,133771,innovative idea,1484086812
3679,133771,social commentary,1484086811
3679,133771,surreal,1484086767
3679,134368,comedy,1467608456
3679,134368,feminist,1467608453
3679,134368,melissa mccarthy,1467608458
3679,139385,Overlong,1465406830
3679,139385,visually appealing,1465406833
3679,139385,Western,1465406836
3679,140174,drama,1467060434
3679,140174,escape,1467060482
3679,140174,moving,1467060439
3679,142488,Honest,1457997128
3679,144482,Game,1464535567
3679,144482,Society,1464535574
3679,144482,Survival,1464535557
3679,144482,Thriller,1464535570
3679,152081,childish,1484088071
3679,152081,identity politics,1484088074
3679,152081,social commentary,1484088080
3679,152081,tolerance,1484088078
3679,152083,bittersweet,1467861111
3679,158966,individualism,1485282940
3679,158966,Viggo Mortensen,1485282936
3679,160080,Comedy,1468964949
3679,160080,feminist,1468964947
3679,160080,remake,1468964970
3679,163645,inspirational,1484087793
3679,163645,touching,1484087790
3679,163645,War,1484087792
3679,164179,beautiful visuals,1484086710
